2, 5040, Note_on_c, 0, 77, 100
2, 5232, Note_on_c, 0, 77, 0
2, 5232, Note_on_c, 0, 77, 100
2, 5328, Note_on_c, 0, 82, 100
2, 5328, Note_on_c, 0, 77, 100
2, 5424, Note_on_c, 0, 77, 0
2, 5424, Note_on_c, 0, 80, 100
2, 5520, Note_on_c, 0, 82, 0
2, 5520, Note_on_c, 0, 77, 0
2, 5520, Note_on_c, 0, 80, 0
2, 5520, Note_on_c, 0, 84, 100
2, 5616, Note_on_c, 0, 80, 100
2, 5712, Note_on_c, 0, 84, 0
2, 5808, Note_on_c, 0, 80, 0
2, 6048, Note_on_c, 0, 77, 100
2, 6240, Note_on_c, 0, 77, 0
2, 6240, Note_on_c, 0, 77, 100
2, 6432, Note_on_c, 0, 77, 0
2, 6432, Note_on_c, 0, 77, 100
2, 6528, Note_on_c, 0, 77, 100
2, 6624, Note_on_c, 0, 77, 0
2, 6720, Note_on_c, 0, 77, 0
2, 6720, Note_on_c, 0, 77, 100
2, 6912, Note_on_c, 0, 77, 0
2, 6912, Note_on_c, 0, 80, 100
2, 7008, Note_on_c, 0, 80, 100
2, 7104, Note_on_c, 0, 80, 0
2, 7200, Note_on_c, 0, 80, 0
2, 7200, Note_on_c, 0, 77, 100
2, 7392, Note_on_c, 0, 73, 100
2, 7392, Note_on_c, 0, 77, 100
2, 7488, Note_on_c, 0, 75, 100
2, 7584, Note_on_c, 0, 77, 0
2, 7584, Note_on_c, 0, 73, 0
2, 7584, Note_on_c, 0, 77, 0
2, 7680, Note_on_c, 0, 75, 0
2, 7680, Note_on_c, 0, 77, 100
2, 7776, Note_on_c, 0, 75, 100
2, 7872, Note_on_c, 0, 77, 0
2, 7968, Note_on_c, 0, 75, 0
2, 7968, Note_on_c, 0, 74, 100
2, 8064, Note_on_c, 0, 77, 100
2, 8160, Note_on_c, 0, 74, 0
2, 8256, Note_on_c, 0, 77, 0
2, 8256, Note_on_c, 0, 73, 100
2, 8352, Note_on_c, 0, 74, 100
2, 8448, Note_on_c, 0, 73, 0
2, 8448, Note_on_c, 0, 77, 100
2, 8544, Note_on_c, 0, 74, 0
2, 8640, Note_on_c, 0, 77, 0
2, 8640, Note_on_c, 0, 77, 100
2, 8640, Note_on_c, 0, 77, 100
2, 8784, Note_on_c, 0, 74, 100
2, 8832, Note_on_c, 0, 77, 0
2, 8832, Note_on_c, 0, 77, 0
2, 8976, Note_on_c, 0, 74, 0
2, 8976, Note_on_c, 0, 77, 100
2, 9168, Note_on_c, 0, 77, 0
2, 9168, Note_on_c, 0, 72, 100
2, 9360, Note_on_c, 0, 72, 0
2, 9360, Note_on_c, 0, 72, 100
2, 9552, Note_on_c, 0, 72, 0
2, 9552, Note_on_c, 0, 72, 100
2, 9744, Note_on_c, 0, 72, 0
2, 9744, Note_on_c, 0, 72, 100
2, 9936, Note_on_c, 0, 72, 0
2, 9936, Note_on_c, 0, 72, 100
2, 10128, Note_on_c, 0, 72, 0
2, 10128, Note_on_c, 0, 69, 100
2, 10528, Note_on_c, 0, 65, 100
2, 10624, Note_on_c, 0, 65, 0
2, 10624, Note_on_c, 0, 65, 100
2, 10720, Note_on_c, 0, 65, 0
2, 10720, Note_on_c, 0, 68, 100
2, 10720, Note_on_c, 0, 72, 100
2, 10816, Note_on_c, 0, 72, 0
2, 10816, Note_on_c, 0, 72, 100
2, 11088, Note_on_c, 0, 69, 0
2, 11200, Note_on_c, 0, 72, 0
2, 11216, Note_on_c, 0, 67, 100
2, 11536, Note_on_c, 0, 69, 100
2, 11600, Note_on_c, 0, 67, 0
2, 11920, Note_on_c, 0, 69, 0
2, 12000, Note_on_c, 0, 67, 100
2, 12096, Note_on_c, 0, 72, 100
2, 12288, Note_on_c, 0, 67, 0
2, 12384, Note_on_c, 0, 72, 0
2, 12480, Note_on_c, 0, 65, 100
2, 12480, Note_on_c, 0, 69, 100
2, 12576, Note_on_c, 0, 65, 0
2, 12576, Note_on_c, 0, 69, 0
2, 12576, Note_on_c, 0, 72, 100
2, 12960, Note_on_c, 0, 72, 0
2, 12960, Note_on_c, 0, 72, 100
2, 13344, Note_on_c, 0, 72, 0
2, 13456, Note_on_c, 0, 72, 100
2, 13744, Note_on_c, 0, 72, 0
2, 13744, Note_on_c, 0, 72, 100
2, 13744, Note_on_c, 0, 77, 100
2, 14128, Note_on_c, 0, 72, 0
2, 14128, Note_on_c, 0, 77, 0
2, 14448, Note_on_c, 0, 77, 100
2, 14560, Note_on_c, 0, 68, 0
2, 14640, Note_on_c, 0, 79, 100
2, 14704, Note_on_c, 0, 77, 0
2, 14736, Note_on_c, 0, 73, 100
2, 14896, Note_on_c, 0, 79, 0
2, 15024, Note_on_c, 0, 74, 100
2, 15024, Note_on_c, 0, 77, 100
2, 15120, Note_on_c, 0, 74, 0
2, 15120, Note_on_c, 0, 77, 0
2, 15120, Note_on_c, 0, 72, 100
2, 15312, Note_on_c, 0, 72, 0
2, 15312, Note_on_c, 0, 77, 100
2, 15312, Note_on_c, 0, 79, 100
2, 15312, Note_on_c, 0, 77, 100
2, 15312, Note_on_c, 0, 74, 100
2, 15312, Note_on_c, 0, 77, 100
2, 15360, Note_on_c, 0, 73, 0
2, 15504, Note_on_c, 0, 77, 0
2, 15504, Note_on_c, 0, 79, 0
2, 15504, Note_on_c, 0, 77, 0
2, 15504, Note_on_c, 0, 74, 0
2, 15504, Note_on_c, 0, 77, 0
2, 15504, Note_on_c, 0, 77, 100
2, 15696, Note_on_c, 0, 77, 0
2, 15696, Note_on_c, 0, 72, 100
2, 15792, Note_on_c, 0, 72, 100
2, 15888, Note_on_c, 0, 72, 0
2, 15984, Note_on_c, 0, 72, 0
2, 15984, Note_on_c, 0, 72, 100
2, 16176, Note_on_c, 0, 70, 100
2, 16272, Note_on_c, 0, 72, 0
2, 16368, Note_on_c, 0, 65, 100
2, 16464, Note_on_c, 0, 70, 0
2, 16464, Note_on_c, 0, 72, 100
2, 16560, Note_on_c, 0, 65, 0
2, 16560, Note_on_c, 0, 67, 100
2, 16656, Note_on_c, 0, 72, 0
2, 16752, Note_on_c, 0, 67, 100
2, 16848, Note_on_c, 0, 67, 0
2, 16848, Note_on_c, 0, 65, 100
2, 16944, Note_on_c, 0, 67, 0
2, 16944, Note_on_c, 0, 67, 100
2, 16992, Note_on_c, 0, 67, 0
2, 16992, Note_on_c, 0, 67, 100
2, 17040, Note_on_c, 0, 67, 0
2, 17040, Note_on_c, 0, 65, 100
2, 17040, Note_on_c, 0, 67, 100
2, 17088, Note_on_c, 0, 65, 0
2, 17088, Note_on_c, 0, 67, 0
2, 17088, Note_on_c, 0, 60, 100
2, 17136, Note_on_c, 0, 65, 0
2, 17136, Note_on_c, 0, 60, 0
2, 17136, Note_on_c, 0, 65, 100
2, 17136, Note_on_c, 0, 67, 100
2, 17184, Note_on_c, 0, 65, 0
2, 17184, Note_on_c, 0, 67, 0
2, 17232, Note_on_c, 0, 65, 100
2, 17232, Note_on_c, 0, 72, 100
2, 17280, Note_on_c, 0, 65, 0
2, 17280, Note_on_c, 0, 72, 0
2, 17328, Note_on_c, 0, 67, 100
2, 17328, Note_on_c, 0, 65, 100
2, 17360, Note_on_c, 0, 67, 100
2, 17360, Note_on_c, 0, 65, 100
2, 17376, Note_on_c, 0, 67, 0
2, 17376, Note_on_c, 0, 65, 0
2, 17376, Note_on_c, 0, 67, 100
2, 17376, Note_on_c, 0, 67, 100
2, 17408, Note_on_c, 0, 67, 0
2, 17408, Note_on_c, 0, 65, 0
2, 17424, Note_on_c, 0, 67, 0
2, 17424, Note_on_c, 0, 67, 0
2, 17456, Note_on_c, 0, 67, 100
2, 17504, Note_on_c, 0, 67, 0
2, 17504, Note_on_c, 0, 69, 100
2, 17552, Note_on_c, 0, 69, 0
2, 17552, Note_on_c, 0, 65, 100
2, 17600, Note_on_c, 0, 65, 0
2, 17648, Note_on_c, 0, 65, 100
2, 17648, Note_on_c, 0, 72, 100
2, 17696, Note_on_c, 0, 65, 0
2, 17696, Note_on_c, 0, 72, 0
2, 17696, Note_on_c, 0, 67, 100
2, 17744, Note_on_c, 0, 67, 0
2, 17744, Note_on_c, 0, 72, 100
2, 17792, Note_on_c, 0, 72, 0
2, 17792, Note_on_c, 0, 65, 100
2, 17792, Note_on_c, 0, 67, 100
2, 17824, Note_on_c, 0, 65, 0
2, 17824, Note_on_c, 0, 67, 0
2, 17840, Note_on_c, 0, 67, 100
2, 17840, Note_on_c, 0, 75, 100
2, 17872, Note_on_c, 0, 67, 0
2, 17872, Note_on_c, 0, 75, 0
2, 17888, Note_on_c, 0, 72, 100
2, 17888, Note_on_c, 0, 70, 100
2, 17936, Note_on_c, 0, 72, 0
2, 17936, Note_on_c, 0, 70, 0
2, 17936, Note_on_c, 0, 72, 100
2, 17936, Note_on_c, 0, 72, 100
2, 17984, Note_on_c, 0, 72, 0
2, 17984, Note_on_c, 0, 72, 0
2, 18032, Note_on_c, 0, 75, 100
2, 18032, Note_on_c, 0, 72, 100
2, 18080, Note_on_c, 0, 75, 0
2, 18080, Note_on_c, 0, 72, 0
2, 18128, Note_on_c, 0, 72, 100
2, 18128, Note_on_c, 0, 75, 100
2, 18176, Note_on_c, 0, 72, 0
2, 18176, Note_on_c, 0, 75, 0
2, 18224, Note_on_c, 0, 72, 100
2, 18416, Note_on_c, 0, 65, 100
2, 18416, Note_on_c, 0, 72, 100
2, 18512, Note_on_c, 0, 72, 0
2, 18512, Note_on_c, 0, 72, 100
2, 18608, Note_on_c, 0, 65, 0
2, 18608, Note_on_c, 0, 72, 0
2, 18640, Note_on_c, 0, 72, 100
2, 18704, Note_on_c, 0, 72, 0
2, 18720, Note_on_c, 0, 70, 100
2, 18736, Note_on_c, 0, 72, 100
2, 18816, Note_on_c, 0, 65, 100
2, 18912, Note_on_c, 0, 70, 0
2, 18928, Note_on_c, 0, 72, 0
2, 18928, Note_on_c, 0, 72, 0
2, 19056, Note_on_c, 0, 67, 100
2, 19104, Note_on_c, 0, 65, 0
2, 19248, Note_on_c, 0, 65, 100
2, 19344, Note_on_c, 0, 67, 0
2, 19344, Note_on_c, 0, 72, 100
2, 19440, Note_on_c, 0, 65, 0
2, 19440, Note_on_c, 0, 64, 100
2, 19632, Note_on_c, 0, 72, 0
2, 19632, Note_on_c, 0, 64, 0
2, 19632, Note_on_c, 0, 67, 100
2, 19728, Note_on_c, 0, 64, 100
2, 19824, Note_on_c, 0, 67, 0
2, 19920, Note_on_c, 0, 64, 100
2, 20016, Note_on_c, 0, 65, 100
2, 20112, Note_on_c, 0, 64, 0
2, 20112, Note_on_c, 0, 64, 0
2, 20112, Note_on_c, 0, 64, 100
2, 20304, Note_on_c, 0, 65, 0
2, 20400, Note_on_c, 0, 64, 0
2, 20400, Note_on_c, 0, 60, 100
2, 20592, Note_on_c, 0, 64, 100
2, 20688, Note_on_c, 0, 60, 0
2, 20976, Note_on_c, 0, 64, 0
2, 20976, Note_on_c, 0, 64, 100
2, 21064, Note_on_c, 0, 69, 100
2, 21072, Note_on_c, 0, 69, 100
2, 21232, Note_on_c, 0, 64, 0
2, 21264, Note_on_c, 0, 69, 100
2, 21264, Note_on_c, 0, 72, 100
2, 21320, Note_on_c, 0, 69, 0
2, 21424, Note_on_c, 0, 69, 0
2, 21468, Note_on_c, 0, 72, 0
2, 21552, Note_on_c, 0, 71, 100
2, 21744, Note_on_c, 0, 64, 100
2, 21808, Note_on_c, 0, 71, 0
2, 21840, Note_on_c, 0, 69, 100
2, 22000, Note_on_c, 0, 64, 0
2, 22000, Note_on_c, 0, 69, 0
2, 22080, Note_on_c, 0, 64, 100
2, 22176, Note_on_c, 0, 69, 100
2, 22200, Note_on_c, 0, 64, 0
2, 22336, Note_on_c, 0, 69, 0
2, 22368, Note_on_c, 0, 64, 100
2, 22560, Note_on_c, 0, 64, 100
2, 22608, Note_on_c, 0, 69, 0
2, 22704, Note_on_c, 0, 64, 0
2, 22896, Note_on_c, 0, 64, 0
2, 23056, Note_on_c, 0, 64, 100
2, 23248, Note_on_c, 0, 64, 100
2, 23392, Note_on_c, 0, 64, 0
2, 23440, Note_on_c, 0, 64, 100
2, 23440, Note_on_c, 0, 69, 100
2, 23584, Note_on_c, 0, 64, 0
2, 23632, Note_on_c, 0, 64, 100
2, 23776, Note_on_c, 0, 64, 0
2, 23776, Note_on_c, 0, 69, 0
2, 23968, Note_on_c, 0, 64, 0
2, 24016, Note_on_c, 0, 62, 100
2, 24062, Note_on_c, 0, 62, 0
2, 24064, Note_on_c, 0, 64, 100
2, 24110, Note_on_c, 0, 64, 0
2, 24160, Note_on_c, 0, 64, 100
2, 24206, Note_on_c, 0, 64, 0
2, 24208, Note_on_c, 0, 64, 100
2, 24254, Note_on_c, 0, 64, 0
2, 24256, Note_on_c, 0, 69, 100
2, 24302, Note_on_c, 0, 69, 0
2, 24304, Note_on_c, 0, 64, 100
2, 24350, Note_on_c, 0, 64, 0
2, 24352, Note_on_c, 0, 64, 100
2, 24398, Note_on_c, 0, 64, 0
2, 24400, Note_on_c, 0, 64, 100
2, 24446, Note_on_c, 0, 64, 0
2, 24448, Note_on_c, 0, 67, 100
2, 24640, Note_on_c, 0, 64, 100
2, 24688, Note_on_c, 0, 67, 100
2, 24688, Note_on_c, 0, 64, 100
2, 24784, Note_on_c, 0, 67, 0
2, 24880, Note_on_c, 0, 64, 100
2, 24926, Note_on_c, 0, 64, 0
2, 24928, Note_on_c, 0, 69, 100
2, 24974, Note_on_c, 0, 69, 0
2, 24976, Note_on_c, 0, 64, 0
2, 24976, Note_on_c, 0, 67, 100
2, 25022, Note_on_c, 0, 67, 0
2, 25024, Note_on_c, 0, 67, 0
2, 25024, Note_on_c, 0, 64, 0
2, 25024, Note_on_c, 0, 64, 100
2, 25328, Note_on_c, 0, 64, 0
2, 26112, Note_on_c, 0, 62, 100
2, 26416, Note_on_c, 0, 67, 100
2, 26416, Note_on_c, 0, 69, 100
2, 26448, Note_on_c, 0, 62, 0
2, 26704, Note_on_c, 0, 69, 100
2, 26704, Note_on_c, 0, 77, 100
2, 27040, Note_on_c, 0, 69, 0
2, 27040, Note_on_c, 0, 77, 0
2, 27152, Note_on_c, 0, 75, 100
2, 27152, Note_on_c, 0, 78, 100
2, 27198, Note_on_c, 0, 75, 0
2, 27584, Note_on_c, 0, 78, 0
2, 29488, Note_on_c, 0, 67, 0
2, 29488, Note_on_c, 0, 69, 0
2, 29488, End_track
0, 0, End_of_file
